unix,date,symbol,open,high,low,close,Volume BTC,Volume USD,just_date
1651371900,2022-05-01 02:25:00,BTC/USD,38014.83,38014.83,37995.61,38000.0,5.26868518,200210.03684,2022-05-01
1651371840,2022-05-01 02:24:00,BTC/USD,38004.41,38021.61,38004.15,38020.81,0.73183787,27825.0686060747,2022-05-01
1651371780,2022-05-01 02:23:00,BTC/USD,38010.66,38021.71,38010.66,38021.71,0.00981901,373.3355507071,2022-05-01
1651371720,2022-05-01 02:22:00,BTC/USD,38025.72,38025.72,38008.05,38011.85,0.15706,5970.141161,2022-05-01
1651371660,2022-05-01 02:21:00,BTC/USD,38064.14,38068.42,38022.18,38048.2,3.62072423,137762.03964788598,2022-05-01
1651371600,2022-05-01 02:20:00,BTC/USD,38040.59,38060.42,38040.28,38060.42,0.61016148,23223.0021966216,2022-05-01
1651371540,2022-05-01 02:19:00,BTC/USD,38060.29,38078.2,38055.7,38078.2,0.02318144,882.707508608,2022-05-01
1651371480,2022-05-01 02:18:00,BTC/USD,38047.81,38047.81,38041.99,38041.99,0.01375266,523.1785541933999,2022-05-01
1651371420,2022-05-01 02:17:00,BTC/USD,37980.6,38019.85,37980.6,38017.74,0.1893454,7198.484187396,2022-05-01
1651371360,2022-05-01 02:16:00,BTC/USD,37989.2,37998.15,37989.2,37998.15,0.00556,211.269714,2022-05-01
1651371300,2022-05-01 02:15:00,BTC/USD,38022.24,38022.24,38022.24,38022.24,0.0066,250.946784,2022-05-01
1651371240,2022-05-01 02:14:00,BTC/USD,38000.33,38016.38,38000.33,38016.38,0.13972371,5311.7896543698,2022-05-01
1651371180,2022-05-01 02:13:00,BTC/USD,38029.2,38029.2,38002.69,38026.65,0.25782457,9804.2046847905,2022-05-01
1651371120,2022-05-01 02:12:00,BTC/USD,37991.8,37994.8,37991.8,37993.6,0.11403525,4332.6096744,2022-05-01
1651371060,2022-05-01 02:11:00,BTC/USD,37985.3,37991.8,37985.3,37991.8,0.00730066,277.365214588,2022-05-01
1651371000,2022-05-01 02:10:00,BTC/USD,38000.01,38000.01,37978.7,37978.7,0.01719185,652.924113595,2022-05-01
1651370940,2022-05-01 02:09:00,BTC/USD,37939.8,37999.67,37934.12,37999.67,1.05686929,40160.6842531343,2022-05-01
1651370880,2022-05-01 02:08:00,BTC/USD,37928.89,37928.89,37928.89,37928.89,0.0037,140.336893,2022-05-01
1651370820,2022-05-01 02:07:00,BTC/USD,37914.51,37914.51,37914.51,37914.51,0.0,0.0,2022-05-01
1651370760,2022-05-01 02:06:00,BTC/USD,37914.06,37939.27,37914.06,37914.51,3.47964908,131929.18984015082,2022-05-01
1651370700,2022-05-01 02:05:00,BTC/USD,37943.01,37943.01,37936.99,37941.59,0.02761,1047.5672999,2022-05-01
1651370640,2022-05-01 02:04:00,BTC/USD,37928.59,37950.96,37919.81,37950.96,0.13393283,5082.8794740168,2022-05-01
1651370580,2022-05-01 02:03:00,BTC/USD,37924.82,37931.93,37919.37,37931.93,0.01162,440.7690266,2022-05-01
1651370520,2022-05-01 02:02:00,BTC/USD,37924.27,37924.27,37924.27,37924.27,0.00328,124.3916056,2022-05-01
1651370460,2022-05-01 02:01:00,BTC/USD,37935.04,37935.04,37926.69,37926.69,0.02561,971.3025309,2022-05-01
1651370400,2022-05-01 02:00:00,BTC/USD,37931.0,37937.75,37909.77,37909.77,0.10308377,3907.8820114329,2022-05-01
1651370340,2022-05-01 01:59:00,BTC/USD,37934.47,37950.95,37934.47,37950.95,0.006195,235.10613525,2022-05-01
1651370280,2022-05-01 01:58:00,BTC/USD,37958.27,37967.98,37947.74,37947.74,3.19095914,121089.6877953436,2022-05-01
1651370220,2022-05-01 01:57:00,BTC/USD,37944.7,37958.27,37931.97,37958.27,0.20559098,7803.877928404599,2022-05-01
1651370160,2022-05-01 01:56:00,BTC/USD,37959.3,37959.3,37934.17,37952.09,0.35962065,13648.355274658496,2022-05-01
1651370100,2022-05-01 01:55:00,BTC/USD,38001.49,38011.11,37984.28,37984.28,0.02261076,858.8534388528,2022-05-01
1651370040,2022-05-01 01:54:00,BTC/USD,38005.0,38020.3,37992.69,38020.3,0.0078,296.55834,2022-05-01
1651369980,2022-05-01 01:53:00,BTC/USD,38035.11,38035.11,37977.02,37977.02,0.10348,3929.8620296,2022-05-01
1651369920,2022-05-01 01:52:00,BTC/USD,38054.63,38078.2,38033.78,38033.79,7.57025919,287925.6482780301,2022-05-01
1651369860,2022-05-01 01:51:00,BTC/USD,37997.4,38054.04,37992.49,38054.04,8.89866429,338630.1268382316,2022-05-01
1651369800,2022-05-01 01:50:00,BTC/USD,37937.79,37996.05,37937.79,37980.8,8.23897075,312922.7002616,2022-05-01
1651369740,2022-05-01 01:49:00,BTC/USD,37885.68,37911.78,37885.68,37911.78,0.00484,183.4930152,2022-05-01
1651369680,2022-05-01 01:48:00,BTC/USD,37893.71,37902.97,37865.4,37877.27,0.3298335,12493.192534544998,2022-05-01
1651369620,2022-05-01 01:47:00,BTC/USD,37910.21,37910.21,37893.7,37910.19,0.04477965,1697.6050396335,2022-05-01
1651369560,2022-05-01 01:46:00,BTC/USD,37942.74,37963.0,37875.66,37875.66,28.90764918,1094896.2917409588,2022-05-01
1651369500,2022-05-01 01:45:00,BTC/USD,37915.11,37936.05,37851.52,37904.92,0.09025475,3421.0990783699995,2022-05-01
1651369440,2022-05-01 01:44:00,BTC/USD,37896.1,37944.87,37896.1,37939.17,1.40231127,53202.5256654459,2022-05-01
1651369380,2022-05-01 01:43:00,BTC/USD,37789.94,37889.57,37767.55,37843.74,2.09638347,79334.9909789778,2022-05-01
1651369320,2022-05-01 01:42:00,BTC/USD,37712.27,37790.03,37712.27,37790.03,12.16739426,459806.1941072278,2022-05-01
1651369260,2022-05-01 01:41:00,BTC/USD,37713.86,37713.86,37713.86,37713.86,0.00286837,108.1773046082,2022-05-01
1651369200,2022-05-01 01:40:00,BTC/USD,37656.85,37706.6,37656.85,37706.6,0.0988,3725.41208,2022-05-01
1651369140,2022-05-01 01:39:00,BTC/USD,37700.94,37706.2,37695.44,37695.44,0.19692,7422.986044800001,2022-05-01
1651369080,2022-05-01 01:38:00,BTC/USD,37664.99,37718.94,37664.99,37718.94,0.9920238,37418.086190772,2022-05-01
1651369020,2022-05-01 01:37:00,BTC/USD,37567.96,37614.77,37561.13,37614.77,0.18101344,6808.778912508799,2022-05-01
1651368960,2022-05-01 01:36:00,BTC/USD,37560.91,37560.91,37400.0,37541.25,19.64502066,737498.631852225,2022-05-01
1651368900,2022-05-01 01:35:00,BTC/USD,37580.46,37580.46,37558.26,37565.18,1.82091303,68402.92573629541,2022-05-01
1651368840,2022-05-01 01:34:00,BTC/USD,37580.25,37597.21,37580.25,37597.21,0.00566209,212.8787867689,2022-05-01
1651368780,2022-05-01 01:33:00,BTC/USD,37598.94,37598.94,37574.58,37574.58,0.32859502,12346.8198665916,2022-05-01
1651368720,2022-05-01 01:32:00,BTC/USD,37602.26,37602.26,37578.51,37578.51,0.04702397,1767.0907268847,2022-05-01
1651368660,2022-05-01 01:31:00,BTC/USD,37583.99,37602.9,37580.18,37588.69,0.18467926,6941.851453569401,2022-05-01
1651368600,2022-05-01 01:30:00,BTC/USD,37647.03,37647.03,37593.72,37593.72,0.03126924,1175.5270531728,2022-05-01
1651368540,2022-05-01 01:29:00,BTC/USD,37604.24,37620.2,37604.24,37615.73,0.0072193,271.559239589,2022-05-01
1651368480,2022-05-01 01:28:00,BTC/USD,37623.49,37623.49,37592.93,37592.93,0.18010861,6770.8103681273005,2022-05-01
1651368420,2022-05-01 01:27:00,BTC/USD,37618.72,37621.63,37611.16,37621.63,0.02386379,897.7946777776999,2022-05-01
1651368360,2022-05-01 01:26:00,BTC/USD,37596.07,37601.84,37546.49,37601.84,0.76328082,28700.7632687088,2022-05-01
1651368300,2022-05-01 01:25:00,BTC/USD,37604.18,37634.73,37604.18,37604.18,0.03022,1136.3983196,2022-05-01
1651368240,2022-05-01 01:24:00,BTC/USD,37630.36,37630.36,37625.83,37627.82,0.13458753,5064.2353530846,2022-05-01
1651368180,2022-05-01 01:23:00,BTC/USD,37664.34,37664.34,37639.32,37639.32,0.0181,681.271692,2022-05-01
1651368120,2022-05-01 01:22:00,BTC/USD,37664.02,37664.02,37660.34,37660.34,0.00838676,315.8482330984,2022-05-01
1651368060,2022-05-01 01:21:00,BTC/USD,37662.34,37669.34,37662.34,37669.34,0.0121,455.799014,2022-05-01
1651368000,2022-05-01 01:20:00,BTC/USD,37640.43,37660.53,37635.52,37660.53,1.51253877,56963.011723748095,2022-05-01
1651367940,2022-05-01 01:19:00,BTC/USD,37620.44,37653.65,37620.43,37640.35,0.18578829,6993.1362615015,2022-05-01
1651367880,2022-05-01 01:18:00,BTC/USD,37651.93,37651.93,37591.99,37591.99,17.23485241,647892.3994481958,2022-05-01
1651367820,2022-05-01 01:17:00,BTC/USD,37650.88,37651.93,37650.88,37650.88,0.00222864,83.91025720319999,2022-05-01
1651367760,2022-05-01 01:16:00,BTC/USD,37633.77,37633.77,37605.66,37605.66,0.0167751,630.8387070660001,2022-05-01
1651367700,2022-05-01 01:15:00,BTC/USD,37648.86,37653.26,37615.04,37615.05,2.49702188,93925.60286729402,2022-05-01
1651367640,2022-05-01 01:14:00,BTC/USD,37699.44,37699.44,37648.54,37648.54,6.00817927,226199.1775737658,2022-05-01
1651367580,2022-05-01 01:13:00,BTC/USD,37725.27,37737.58,37697.59,37699.1,10.16791634,383321.294893294,2022-05-01
1651367520,2022-05-01 01:12:00,BTC/USD,37715.55,37725.55,37715.55,37725.55,0.18818477,7099.3739498735,2022-05-01
1651367460,2022-05-01 01:11:00,BTC/USD,37726.51,37744.77,37706.29,37720.87,0.28089641,10595.6569650767,2022-05-01
1651367400,2022-05-01 01:10:00,BTC/USD,37706.32,37725.95,37706.32,37725.95,0.02518,949.939421,2022-05-01
1651367340,2022-05-01 01:09:00,BTC/USD,37707.95,37723.65,37689.3,37723.65,0.13807406,5208.6575135190005,2022-05-01
1651367280,2022-05-01 01:08:00,BTC/USD,37707.22,37707.23,37704.44,37704.44,0.00947,357.0610468,2022-05-01
1651367220,2022-05-01 01:07:00,BTC/USD,37705.47,37725.42,37697.3,37697.3,4.84318376,182574.951155848,2022-05-01
1651367160,2022-05-01 01:06:00,BTC/USD,37684.94,37704.65,37664.37,37704.65,4.79635872,180845.026812048,2022-05-01
1651367100,2022-05-01 01:05:00,BTC/USD,37711.25,37724.86,37693.19,37693.19,2.95088024,111228.0895535656,2022-05-01
1651367040,2022-05-01 01:04:00,BTC/USD,37737.05,37744.55,37706.64,37725.46,0.22414611,8456.0151069606,2022-05-01
1651366980,2022-05-01 01:03:00,BTC/USD,37737.05,37737.05,37737.05,37737.05,0.00141,53.20924050000001,2022-05-01
1651366920,2022-05-01 01:02:00,BTC/USD,37732.65,37741.05,37727.27,37741.05,1.28636,48548.577078,2022-05-01
1651366860,2022-05-01 01:01:00,BTC/USD,37732.65,37749.15,37731.23,37749.15,0.02807996,1059.994622034,2022-05-01
1651366800,2022-05-01 01:00:00,BTC/USD,37685.37,37703.34,37685.37,37697.07,0.01604789,604.9584326823,2022-05-01
1651366740,2022-05-01 00:59:00,BTC/USD,37713.25,37713.66,37709.45,37710.95,0.59279,22354.6740505,2022-05-01
1651366680,2022-05-01 00:58:00,BTC/USD,37714.19,37714.19,37685.37,37713.25,0.03498745,1319.4904487125002,2022-05-01
1651366620,2022-05-01 00:57:00,BTC/USD,37730.05,37730.05,37692.84,37692.84,0.03487559,1314.5600337755998,2022-05-01
1651366560,2022-05-01 00:56:00,BTC/USD,37730.65,37736.25,37716.42,37725.65,0.02131296,804.045269424,2022-05-01
1651366500,2022-05-01 00:55:00,BTC/USD,37716.85,37735.22,37712.25,37735.09,0.03299067,1244.9059016103,2022-05-01
1651366440,2022-05-01 00:54:00,BTC/USD,37707.65,37714.15,37698.8,37714.15,0.04037,1522.5202355,2022-05-01
1651366380,2022-05-01 00:53:00,BTC/USD,37721.5,37722.79,37700.0,37710.75,0.021885,825.29976375,2022-05-01
1651366320,2022-05-01 00:52:00,BTC/USD,37731.74,37731.74,37707.36,37707.36,0.02015408,759.9571500288,2022-05-01
1651366260,2022-05-01 00:51:00,BTC/USD,37699.42,37699.42,37678.62,37699.42,0.01176,443.3451792,2022-05-01
1651366200,2022-05-01 00:50:00,BTC/USD,37723.79,37723.79,37677.48,37697.44,0.35929862,13544.638169532802,2022-05-01
1651366140,2022-05-01 00:49:00,BTC/USD,37704.66,37716.15,37704.66,37716.15,0.01966123,741.5458998644999,2022-05-01
1651366080,2022-05-01 00:48:00,BTC/USD,37717.25,37736.83,37717.25,37736.83,0.10067,3798.9666761,2022-05-01
1651366020,2022-05-01 00:47:00,BTC/USD,37708.84,37730.76,37708.84,37730.76,0.00278,104.8915128,2022-05-01
1651365960,2022-05-01 00:46:00,BTC/USD,37727.15,37727.15,37710.15,37710.15,0.0372,1402.81758,2022-05-01
1651365900,2022-05-01 00:45:00,BTC/USD,37748.62,37748.62,37731.47,37731.47,0.02907087,1096.8866592789,2022-05-01
1651365840,2022-05-01 00:44:00,BTC/USD,37754.05,37754.55,37738.95,37748.67,0.03820294,1442.1101750898,2022-05-01
1651365780,2022-05-01 00:43:00,BTC/USD,37761.36,37762.8,37753.95,37753.95,0.55949,21122.9574855,2022-05-01
1651365720,2022-05-01 00:42:00,BTC/USD,37749.88,37770.54,37749.88,37759.36,0.02009,758.5855424,2022-05-01
1651365660,2022-05-01 00:41:00,BTC/USD,37771.96,37786.16,37756.47,37756.47,0.03666796,1384.4527317012,2022-05-01
1651365600,2022-05-01 00:40:00,BTC/USD,37810.27,37816.7,37761.87,37761.87,1.96639249,74254.6575763563,2022-05-01
1651365540,2022-05-01 00:39:00,BTC/USD,37800.4,37823.13,37800.4,37823.13,0.30315258,11466.1794431754,2022-05-01
1651365480,2022-05-01 00:38:00,BTC/USD,37786.96,37792.0,37786.96,37792.0,0.01746,659.84832,2022-05-01
1651365420,2022-05-01 00:37:00,BTC/USD,37797.53,37797.53,37772.26,37774.89,0.17824,6732.9963936,2022-05-01
1651365360,2022-05-01 00:36:00,BTC/USD,37755.92,37787.29,37736.82,37787.29,0.1051633,3973.836114457,2022-05-01
1651365300,2022-05-01 00:35:00,BTC/USD,37758.46,37758.46,37758.46,37758.46,0.00099,37.3808754,2022-05-01
1651365240,2022-05-01 00:34:00,BTC/USD,37684.89,37697.23,37684.89,37691.2,0.61359214,23127.024067168,2022-05-01
1651365180,2022-05-01 00:33:00,BTC/USD,37689.22,37702.18,37675.84,37701.04,0.4728726,17827.788807504,2022-05-01
1651365120,2022-05-01 00:32:00,BTC/USD,37556.1,37754.47,37556.1,37754.47,6.87005911,259375.4405667217,2022-05-01
1651365060,2022-05-01 00:31:00,BTC/USD,37609.27,37610.03,37506.82,37545.15,20.82918662,782034.9360258931,2022-05-01
1651365000,2022-05-01 00:30:00,BTC/USD,37647.12,37654.23,37647.0,37654.23,0.06448812,2428.2505027476,2022-05-01
1651364940,2022-05-01 00:29:00,BTC/USD,37652.46,37666.91,37638.67,37647.12,0.3127,11772.254424,2022-05-01
1651364880,2022-05-01 00:28:00,BTC/USD,37650.0,37675.44,37638.44,37652.52,0.20737921,7808.3498521092,2022-05-01
1651364820,2022-05-01 00:27:00,BTC/USD,37652.21,37668.84,37652.21,37657.26,0.08282,3118.7742732,2022-05-01
1651364760,2022-05-01 00:26:00,BTC/USD,37667.89,37682.8,37650.16,37665.58,0.28586231,10767.1697062898,2022-05-01
1651364700,2022-05-01 00:25:00,BTC/USD,37676.29,37676.29,37650.37,37667.89,0.09993,3764.1522477,2022-05-01
1651364640,2022-05-01 00:24:00,BTC/USD,37659.26,37678.74,37643.92,37678.74,0.91160395,34348.088215023,2022-05-01
1651364580,2022-05-01 00:23:00,BTC/USD,37685.34,37685.34,37658.27,37658.27,0.14631409,5509.9355060243,2022-05-01
1651364520,2022-05-01 00:22:00,BTC/USD,37668.93,37685.34,37661.86,37685.34,0.26253871,9893.8605495114,2022-05-01
1651364460,2022-05-01 00:21:00,BTC/USD,37668.48,37699.65,37667.66,37688.8,0.215934,8138.2933392,2022-05-01
1651364400,2022-05-01 00:20:00,BTC/USD,37666.91,37694.78,37663.06,37694.78,0.34782658,13111.2464112524,2022-05-01
1651364340,2022-05-01 00:19:00,BTC/USD,37687.13,37698.57,37684.32,37685.84,2.62946967,99093.7732684728,2022-05-01
1651364280,2022-05-01 00:18:00,BTC/USD,37708.09,37718.95,37690.14,37690.14,0.19076896,7190.108810054399,2022-05-01
1651364220,2022-05-01 00:17:00,BTC/USD,37724.61,37728.12,37724.61,37728.12,0.02067,779.8402404000001,2022-05-01
1651364160,2022-05-01 00:16:00,BTC/USD,37707.04,37721.55,37706.75,37706.75,0.02546,960.013855,2022-05-01
1651364100,2022-05-01 00:15:00,BTC/USD,37704.14,37705.84,37704.14,37704.34,0.07405724,2792.2793564215995,2022-05-01
1651364040,2022-05-01 00:14:00,BTC/USD,37702.18,37704.84,37702.14,37704.84,0.00605,228.114282,2022-05-01
1651363980,2022-05-01 00:13:00,BTC/USD,37727.05,37727.15,37684.86,37684.86,0.09309202,3508.1597408172,2022-05-01
1651363920,2022-05-01 00:12:00,BTC/USD,37683.03,37697.35,37683.02,37697.35,0.06980748,2631.557006178,2022-05-01
1651363860,2022-05-01 00:11:00,BTC/USD,37713.25,37726.51,37713.25,37725.44,0.07950261,2999.2709433984,2022-05-01
1651363800,2022-05-01 00:10:00,BTC/USD,37724.32,37724.32,37703.38,37715.68,0.12522662,4723.007127401601,2022-05-01
1651363740,2022-05-01 00:09:00,BTC/USD,37750.62,37761.83,37744.78,37761.83,1.4240845,53776.036794635,2022-05-01
1651363680,2022-05-01 00:08:00,BTC/USD,37764.24,37775.76,37748.4,37755.65,0.58532047,22099.1548031555,2022-05-01
1651363620,2022-05-01 00:07:00,BTC/USD,37770.67,37772.96,37754.04,37772.96,0.17015772,6427.3607512512,2022-05-01
1651363560,2022-05-01 00:06:00,BTC/USD,37739.87,37765.56,37734.45,37765.56,0.03237,1222.4711772,2022-05-01
1651363500,2022-05-01 00:05:00,BTC/USD,37710.25,37725.15,37710.25,37725.15,0.00475,179.1944625,2022-05-01
1651363440,2022-05-01 00:04:00,BTC/USD,37733.51,37744.11,37719.85,37740.65,2.37448305,89614.5337209825,2022-05-01
1651363380,2022-05-01 00:03:00,BTC/USD,37694.82,37740.19,37692.62,37740.19,0.82824539,31258.1383852241,2022-05-01
1651363320,2022-05-01 00:02:00,BTC/USD,37656.63,37699.56,37656.63,37699.56,0.77318342,29148.6747332952,2022-05-01
1651363260,2022-05-01 00:01:00,BTC/USD,37656.63,37656.63,37656.63,37656.63,0.00378,142.34206139999998,2022-05-01
1651363200,2022-05-01 00:00:00,BTC/USD,37638.78,37679.43,37638.78,37679.43,0.44945309,16935.1362429387,2022-05-01
