unix,date,symbol,open,high,low,close,Volume ETH,Volume USD,just_date
1651199280,2022-04-29 02:28:00,ETH/USD,2916.98,2921.71,2916.98,2918.62,27.26399185,79573.231893247,2022-04-29
1651199220,2022-04-29 02:27:00,ETH/USD,2919.62,2919.62,2917.57,2917.57,2.73655024,7984.076883716801,2022-04-29
1651199160,2022-04-29 02:26:00,ETH/USD,2919.22,2919.74,2917.69,2917.69,1.01260347,2954.4630183843,2022-04-29
1651199100,2022-04-29 02:25:00,ETH/USD,2921.23,2921.23,2919.76,2920.76,0.16544184,483.21590859840006,2022-04-29
1651199040,2022-04-29 02:24:00,ETH/USD,2922.04,2922.04,2922.04,2922.04,0.0598,174.737992,2022-04-29
1651198980,2022-04-29 02:23:00,ETH/USD,2923.17,2923.88,2923.17,2923.75,0.1050917,307.261857875,2022-04-29
1651198920,2022-04-29 02:22:00,ETH/USD,2923.53,2923.94,2921.66,2921.66,0.05472272,159.8811821152,2022-04-29
1651198860,2022-04-29 02:21:00,ETH/USD,2921.63,2922.9,2921.63,2922.9,0.27793232,812.368378128,2022-04-29
1651198800,2022-04-29 02:20:00,ETH/USD,2922.74,2923.63,2922.73,2923.63,7.29279307,21321.4286032441,2022-04-29
1651198740,2022-04-29 02:19:00,ETH/USD,2923.55,2925.99,2923.55,2925.99,4.22490002,12362.0152095198,2022-04-29
1651198680,2022-04-29 02:18:00,ETH/USD,2923.54,2923.54,2923.54,2923.54,0.1,292.354,2022-04-29
1651198620,2022-04-29 02:17:00,ETH/USD,2926.1,2926.34,2924.57,2926.34,1.83328435,5364.813324779,2022-04-29
1651198560,2022-04-29 02:16:00,ETH/USD,2924.1,2926.41,2924.1,2926.41,0.26802951,784.3642383591,2022-04-29
1651198500,2022-04-29 02:15:00,ETH/USD,2925.31,2926.23,2925.31,2926.23,0.2576,753.796848,2022-04-29
1651198440,2022-04-29 02:14:00,ETH/USD,2930.74,2930.74,2925.0,2925.5,4.28282603,12529.407550765,2022-04-29
1651198380,2022-04-29 02:13:00,ETH/USD,2933.57,2933.57,2932.39,2932.39,0.09928407,291.1396140273,2022-04-29
1651198320,2022-04-29 02:12:00,ETH/USD,2936.41,2936.41,2936.41,2936.41,0.0,0.0,2022-04-29
1651198260,2022-04-29 02:11:00,ETH/USD,2935.25,2936.41,2935.25,2936.41,0.1085,318.600485,2022-04-29
1651198200,2022-04-29 02:10:00,ETH/USD,2933.71,2935.6,2933.71,2934.3,0.11849892,347.711380956,2022-04-29
1651198140,2022-04-29 02:09:00,ETH/USD,2933.19,2933.39,2933.19,2933.39,0.03733237,109.5104008343,2022-04-29
1651198080,2022-04-29 02:08:00,ETH/USD,2933.49,2934.33,2932.11,2933.79,3.15771657,9264.0772959003,2022-04-29
1651198020,2022-04-29 02:07:00,ETH/USD,2935.07,2935.62,2935.07,2935.62,0.1771,519.8983020000001,2022-04-29
1651197960,2022-04-29 02:06:00,ETH/USD,2929.91,2934.62,2929.91,2934.61,0.23312052,684.1178091972,2022-04-29
1651197900,2022-04-29 02:05:00,ETH/USD,2928.28,2931.04,2927.92,2931.04,6.30378152,18476.6357863808,2022-04-29
1651197840,2022-04-29 02:04:00,ETH/USD,2929.26,2929.26,2929.26,2929.26,0.0,0.0,2022-04-29
1651197780,2022-04-29 02:03:00,ETH/USD,2929.32,2929.99,2929.26,2929.26,2.72091,7970.252826600001,2022-04-29
1651197720,2022-04-29 02:02:00,ETH/USD,2928.91,2928.91,2927.88,2928.32,0.37173239,1088.5513922848002,2022-04-29
1651197660,2022-04-29 02:01:00,ETH/USD,2931.1,2931.1,2929.47,2929.47,2.76062687,8087.173596858899,2022-04-29
1651197600,2022-04-29 02:00:00,ETH/USD,2931.64,2931.64,2931.64,2931.64,0.0,0.0,2022-04-29
1651197540,2022-04-29 01:59:00,ETH/USD,2930.69,2931.64,2930.69,2931.64,0.16506482,483.9106289048,2022-04-29
1651197480,2022-04-29 01:58:00,ETH/USD,2931.84,2931.84,2929.62,2929.62,0.01785099,52.2966173238,2022-04-29
1651197420,2022-04-29 01:57:00,ETH/USD,2934.4,2934.51,2932.77,2933.98,0.89807815,2634.9433305370003,2022-04-29
1651197360,2022-04-29 01:56:00,ETH/USD,2931.88,2931.88,2931.87,2931.87,0.3645,1068.666615,2022-04-29
1651197300,2022-04-29 01:55:00,ETH/USD,2929.56,2929.59,2928.74,2928.74,0.2124,622.0643759999999,2022-04-29
1651197240,2022-04-29 01:54:00,ETH/USD,2928.08,2928.08,2928.08,2928.08,0.00575462,16.8499877296,2022-04-29
1651197180,2022-04-29 01:53:00,ETH/USD,2927.74,2928.81,2927.26,2928.81,1.70060667,4980.7538211627,2022-04-29
1651197120,2022-04-29 01:52:00,ETH/USD,2929.44,2929.44,2929.32,2929.32,1.67833814,4916.3894802648,2022-04-29
1651197060,2022-04-29 01:51:00,ETH/USD,2930.23,2931.83,2930.23,2930.28,1.63640737,4795.1317881636005,2022-04-29
1651197000,2022-04-29 01:50:00,ETH/USD,2931.1,2931.19,2931.1,2931.19,0.34271116,1004.5515250804,2022-04-29
1651196940,2022-04-29 01:49:00,ETH/USD,2931.19,2931.19,2931.19,2931.19,0.0177,51.882063,2022-04-29
1651196880,2022-04-29 01:48:00,ETH/USD,2930.44,2930.98,2930.44,2930.98,0.5348,1567.4881040000002,2022-04-29
1651196820,2022-04-29 01:47:00,ETH/USD,2930.72,2931.99,2930.32,2930.66,1.57691737,4621.4086595642,2022-04-29
1651196760,2022-04-29 01:46:00,ETH/USD,2932.1,2932.37,2932.1,2932.37,0.05249193,153.92576077409998,2022-04-29
1651196700,2022-04-29 01:45:00,ETH/USD,2935.15,2935.15,2932.58,2932.58,1.84142458,5400.1248948164,2022-04-29
1651196640,2022-04-29 01:44:00,ETH/USD,2935.98,2935.98,2935.98,2935.98,0.0238,69.87632400000001,2022-04-29
1651196580,2022-04-29 01:43:00,ETH/USD,2935.64,2935.64,2933.55,2935.33,2.88776422,8476.540947892601,2022-04-29
1651196520,2022-04-29 01:42:00,ETH/USD,2934.7,2936.21,2934.7,2936.21,0.10864507,319.0047409847,2022-04-29
1651196460,2022-04-29 01:41:00,ETH/USD,2937.0,2937.0,2935.87,2936.91,2.10500554,6182.2118204814,2022-04-29
1651196400,2022-04-29 01:40:00,ETH/USD,2939.52,2939.7,2939.52,2939.7,0.5538,1628.0058599999998,2022-04-29
1651196340,2022-04-29 01:39:00,ETH/USD,2938.71,2939.61,2938.71,2939.61,0.0167,49.091487,2022-04-29
1651196280,2022-04-29 01:38:00,ETH/USD,2939.96,2939.96,2938.02,2938.02,0.07847808,230.5701686016,2022-04-29
1651196220,2022-04-29 01:37:00,ETH/USD,2940.31,2940.31,2940.31,2940.31,0.05,147.0155,2022-04-29
1651196160,2022-04-29 01:36:00,ETH/USD,2940.97,2940.97,2940.97,2940.97,0.0331,97.346107,2022-04-29
1651196100,2022-04-29 01:35:00,ETH/USD,2937.54,2940.03,2937.54,2940.03,0.27491265,808.2514383795,2022-04-29
1651196040,2022-04-29 01:34:00,ETH/USD,2937.4,2937.4,2937.4,2937.4,0.01914958,56.249976292,2022-04-29
1651195980,2022-04-29 01:33:00,ETH/USD,2938.52,2938.52,2936.19,2937.84,3.05495718,8974.975401691201,2022-04-29
1651195920,2022-04-29 01:32:00,ETH/USD,2937.94,2938.37,2937.94,2937.94,0.2214044,650.472842936,2022-04-29
1651195860,2022-04-29 01:31:00,ETH/USD,2936.56,2937.23,2936.56,2937.19,2.2454087,6595.191979553,2022-04-29
1651195800,2022-04-29 01:30:00,ETH/USD,2939.19,2939.76,2938.4,2938.53,3.44196142,10114.3068915126,2022-04-29
1651195740,2022-04-29 01:29:00,ETH/USD,2940.66,2941.12,2939.07,2940.86,2.07053978,6089.1676174108,2022-04-29
1651195680,2022-04-29 01:28:00,ETH/USD,2939.85,2940.85,2939.85,2940.85,0.4567,1343.086195,2022-04-29
1651195620,2022-04-29 01:27:00,ETH/USD,2939.33,2939.33,2939.33,2939.33,4.2384,12458.056272000002,2022-04-29
1651195560,2022-04-29 01:26:00,ETH/USD,2939.66,2941.29,2939.66,2940.57,12.19252067,35852.960506581905,2022-04-29
1651195500,2022-04-29 01:25:00,ETH/USD,2938.56,2941.12,2938.41,2941.12,35.10151286,103237.7615028032,2022-04-29
1651195440,2022-04-29 01:24:00,ETH/USD,2939.49,2939.82,2939.49,2939.82,0.2119,622.947858,2022-04-29
1651195380,2022-04-29 01:23:00,ETH/USD,2940.04,2940.04,2939.07,2939.49,10.56842748,31065.7868931852,2022-04-29
1651195320,2022-04-29 01:22:00,ETH/USD,2940.18,2940.18,2939.34,2939.34,3.33945701,9815.7995677734,2022-04-29
1651195260,2022-04-29 01:21:00,ETH/USD,2942.02,2942.02,2940.25,2940.25,9.801808,28819.765972,2022-04-29
1651195200,2022-04-29 01:20:00,ETH/USD,2942.33,2942.33,2940.12,2941.69,107.23383663,315448.7048761047,2022-04-29
1651195140,2022-04-29 01:19:00,ETH/USD,2938.41,2940.29,2937.27,2940.29,40.55611429,119246.7372857441,2022-04-29
1651195080,2022-04-29 01:18:00,ETH/USD,2938.27,2938.27,2938.19,2938.19,0.3281,964.020139,2022-04-29
1651195020,2022-04-29 01:17:00,ETH/USD,2938.63,2939.22,2937.37,2937.37,0.17309862,508.4546934294,2022-04-29
1651194960,2022-04-29 01:16:00,ETH/USD,2941.79,2941.79,2936.89,2936.89,1.0174,2987.991886,2022-04-29
1651194900,2022-04-29 01:15:00,ETH/USD,2940.93,2941.69,2939.98,2941.69,1.0485,3084.361965,2022-04-29
1651194840,2022-04-29 01:14:00,ETH/USD,2940.98,2941.45,2939.85,2940.93,1.95071208,5736.907677434399,2022-04-29
1651194780,2022-04-29 01:13:00,ETH/USD,2942.32,2942.44,2941.46,2942.44,0.44,1294.6736,2022-04-29
1651194720,2022-04-29 01:12:00,ETH/USD,2942.4,2942.86,2942.38,2942.38,0.6338,1864.880444,2022-04-29
1651194660,2022-04-29 01:11:00,ETH/USD,2941.38,2942.0,2941.37,2941.37,0.4742,1394.797654,2022-04-29
1651194600,2022-04-29 01:10:00,ETH/USD,2940.28,2941.38,2940.28,2940.53,1.86484549,5483.634108709701,2022-04-29
1651194540,2022-04-29 01:09:00,ETH/USD,2941.38,2941.38,2939.72,2939.72,1.3672209,4019.246624148,2022-04-29
1651194480,2022-04-29 01:08:00,ETH/USD,2942.07,2942.07,2940.61,2941.56,1.88830126,5554.5514543656,2022-04-29
1651194420,2022-04-29 01:07:00,ETH/USD,2939.47,2940.48,2939.47,2940.48,6.65952149,19582.1897509152,2022-04-29
1651194360,2022-04-29 01:06:00,ETH/USD,2938.06,2938.54,2938.06,2938.25,0.57347304,1685.00715978,2022-04-29
1651194300,2022-04-29 01:05:00,ETH/USD,2938.82,2940.42,2938.32,2939.57,24.67686845,72539.3821895665,2022-04-29
1651194240,2022-04-29 01:04:00,ETH/USD,2939.63,2940.88,2938.76,2938.8,44.0661,129501.45468,2022-04-29
1651194180,2022-04-29 01:03:00,ETH/USD,2941.03,2941.03,2938.76,2939.36,66.16838802,194492.7130104672,2022-04-29
1651194120,2022-04-29 01:02:00,ETH/USD,2943.43,2944.09,2940.92,2940.92,31.65311478,93089.2783187976,2022-04-29
1651194060,2022-04-29 01:01:00,ETH/USD,2940.57,2943.96,2940.14,2943.84,52.63472906,154948.2207959904,2022-04-29
1651194000,2022-04-29 01:00:00,ETH/USD,2942.84,2942.84,2940.38,2941.25,42.596,125285.485,2022-04-29
1651193940,2022-04-29 00:59:00,ETH/USD,2941.32,2943.19,2939.33,2943.19,42.15881443,124081.40104223172,2022-04-29
1651193880,2022-04-29 00:58:00,ETH/USD,2939.86,2941.49,2939.84,2940.51,18.1205922,53283.782570022006,2022-04-29
1651193820,2022-04-29 00:57:00,ETH/USD,2937.91,2940.0,2937.91,2939.77,13.82959545,40655.8298160465,2022-04-29
1651193760,2022-04-29 00:56:00,ETH/USD,2936.3,2938.23,2935.8,2938.23,14.76361,43378.8818103,2022-04-29
1651193700,2022-04-29 00:55:00,ETH/USD,2935.38,2936.7,2933.81,2936.31,20.18845688,59279.5678213128,2022-04-29
1651193640,2022-04-29 00:54:00,ETH/USD,2935.94,2935.94,2932.3,2933.73,17.77580601,52149.4153657173,2022-04-29
1651193580,2022-04-29 00:53:00,ETH/USD,2934.59,2936.36,2933.78,2935.73,28.34242227,83205.6993307071,2022-04-29
1651193520,2022-04-29 00:52:00,ETH/USD,2933.21,2936.14,2933.21,2934.47,14.76564258,43329.3351817326,2022-04-29
1651193460,2022-04-29 00:51:00,ETH/USD,2934.15,2934.25,2932.61,2932.61,8.2733,24262.362313000005,2022-04-29
1651193400,2022-04-29 00:50:00,ETH/USD,2929.89,2933.08,2929.64,2932.28,12.54073347,36772.9419394116,2022-04-29
1651193340,2022-04-29 00:49:00,ETH/USD,2929.63,2929.63,2926.99,2929.34,8.06443269,23623.4652561246,2022-04-29
1651193280,2022-04-29 00:48:00,ETH/USD,2928.19,2929.67,2926.13,2927.03,26.43422854,77373.7799634362,2022-04-29
1651193220,2022-04-29 00:47:00,ETH/USD,2926.74,2927.98,2925.88,2927.98,16.77196233,49107.9702629934,2022-04-29
1651193160,2022-04-29 00:46:00,ETH/USD,2925.98,2928.87,2924.45,2926.15,11.80443454,34541.546129221,2022-04-29
1651193100,2022-04-29 00:45:00,ETH/USD,2925.99,2927.11,2924.32,2925.81,23.16983156,67790.52487656359,2022-04-29
1651193040,2022-04-29 00:44:00,ETH/USD,2928.14,2929.52,2925.92,2925.92,10.51245307,30758.5966865744,2022-04-29
1651192980,2022-04-29 00:43:00,ETH/USD,2926.5,2926.68,2924.52,2926.49,32.21788656,94285.3228389744,2022-04-29
1651192920,2022-04-29 00:42:00,ETH/USD,2928.8,2928.8,2926.09,2926.63,13.26716372,38828.0793578636,2022-04-29
1651192860,2022-04-29 00:41:00,ETH/USD,2930.29,2930.29,2929.01,2929.06,17.29599969,50661.020851991394,2022-04-29
1651192800,2022-04-29 00:40:00,ETH/USD,2932.74,2933.86,2930.29,2930.51,13.12666271,38467.8163382821,2022-04-29
1651192740,2022-04-29 00:39:00,ETH/USD,2931.65,2931.89,2931.5,2931.89,22.22149492,65150.9787409988,2022-04-29
1651192680,2022-04-29 00:38:00,ETH/USD,2931.61,2933.57,2931.1,2933.57,32.67349234,95849.9769238538,2022-04-29
1651192620,2022-04-29 00:37:00,ETH/USD,2929.47,2932.77,2929.04,2931.6,24.65862003,72289.210479948,2022-04-29
1651192560,2022-04-29 00:36:00,ETH/USD,2929.17,2930.47,2928.6,2928.99,32.55415743,95350.80157089568,2022-04-29
1651192500,2022-04-29 00:35:00,ETH/USD,2933.34,2933.34,2929.37,2929.37,19.33571589,56641.4660566893,2022-04-29
1651192440,2022-04-29 00:34:00,ETH/USD,2932.85,2934.06,2932.62,2933.33,22.61925755,66349.7467491415,2022-04-29
1651192380,2022-04-29 00:33:00,ETH/USD,2935.82,2935.82,2932.77,2933.44,14.38471992,42196.7128021248,2022-04-29
1651192320,2022-04-29 00:32:00,ETH/USD,2935.44,2935.5,2932.28,2933.89,18.5249,54350.018861,2022-04-29
1651192260,2022-04-29 00:31:00,ETH/USD,2934.34,2935.28,2933.28,2933.66,19.63394962,57599.33264220919,2022-04-29
1651192200,2022-04-29 00:30:00,ETH/USD,2935.08,2937.63,2932.85,2932.87,42.20443749,123780.12858129627,2022-04-29
1651192140,2022-04-29 00:29:00,ETH/USD,2937.6,2937.6,2934.43,2934.59,19.28273281,56586.9148768979,2022-04-29
1651192080,2022-04-29 00:28:00,ETH/USD,2939.23,2939.23,2935.81,2935.81,25.85767,75913.2061627,2022-04-29
1651192020,2022-04-29 00:27:00,ETH/USD,2939.52,2940.17,2938.15,2938.79,16.21169241,47642.7595375839,2022-04-29
1651191960,2022-04-29 00:26:00,ETH/USD,2938.52,2938.52,2936.79,2937.45,12.26390956,36024.621137022,2022-04-29
1651191900,2022-04-29 00:25:00,ETH/USD,2939.77,2940.36,2937.57,2938.52,26.67663995,78389.840025874,2022-04-29
1651191840,2022-04-29 00:24:00,ETH/USD,2937.39,2938.63,2936.52,2937.55,24.75224184,72710.948017092,2022-04-29
1651191780,2022-04-29 00:23:00,ETH/USD,2941.55,2941.55,2936.18,2936.67,5.8905,17298.454635000002,2022-04-29
1651191720,2022-04-29 00:22:00,ETH/USD,2939.97,2942.09,2939.97,2939.97,9.90146555,29110.011673033496,2022-04-29
1651191660,2022-04-29 00:21:00,ETH/USD,2941.78,2942.67,2939.74,2942.67,5.40152095,15894.8936539365,2022-04-29
1651191600,2022-04-29 00:20:00,ETH/USD,2941.03,2942.43,2939.73,2942.43,6.86694822,20205.5144509746,2022-04-29
1651191540,2022-04-29 00:19:00,ETH/USD,2943.2,2943.2,2940.12,2940.6,6.65778793,19577.891186958,2022-04-29
1651191480,2022-04-29 00:18:00,ETH/USD,2943.4,2946.83,2943.2,2946.83,6.18508653,18226.3985391999,2022-04-29
1651191420,2022-04-29 00:17:00,ETH/USD,2945.61,2945.61,2945.26,2945.61,0.0573,168.783453,2022-04-29
1651191360,2022-04-29 00:16:00,ETH/USD,2945.47,2946.84,2943.26,2944.37,6.603,19441.67511,2022-04-29
1651191300,2022-04-29 00:15:00,ETH/USD,2943.09,2945.33,2943.09,2943.77,7.81661785,23010.3251282945,2022-04-29
1651191240,2022-04-29 00:14:00,ETH/USD,2943.81,2944.23,2942.26,2944.19,2.9147,8581.430593,2022-04-29
1651191180,2022-04-29 00:13:00,ETH/USD,2945.48,2945.48,2942.42,2944.06,4.7192,13893.607951999998,2022-04-29
1651191120,2022-04-29 00:12:00,ETH/USD,2943.09,2945.6,2943.09,2945.48,4.15870246,12249.3749218808,2022-04-29
1651191060,2022-04-29 00:11:00,ETH/USD,2939.1,2943.81,2939.1,2943.0,7.9298,23337.4014,2022-04-29
1651191000,2022-04-29 00:10:00,ETH/USD,2936.96,2940.03,2936.96,2939.12,20.4342464,60058.70227916799,2022-04-29
1651190940,2022-04-29 00:09:00,ETH/USD,2938.46,2938.46,2936.42,2937.13,35.27999671,103621.9367368423,2022-04-29
1651190880,2022-04-29 00:08:00,ETH/USD,2937.33,2939.29,2936.8,2938.43,30.8276,90584.744668,2022-04-29
1651190820,2022-04-29 00:07:00,ETH/USD,2938.85,2939.72,2937.76,2937.76,28.5643,83915.05796800001,2022-04-29
1651190760,2022-04-29 00:06:00,ETH/USD,2936.94,2939.53,2935.62,2938.85,14.3886114,42285.97061289,2022-04-29
1651190700,2022-04-29 00:05:00,ETH/USD,2937.09,2939.06,2936.89,2936.94,3.7062868,10885.141954392,2022-04-29
1651190640,2022-04-29 00:04:00,ETH/USD,2939.53,2939.53,2938.5,2938.51,1.77776997,5223.9948345447,2022-04-29
1651190580,2022-04-29 00:03:00,ETH/USD,2943.17,2946.48,2942.0,2942.0,2.59426606,7632.330748519999,2022-04-29
1651190520,2022-04-29 00:02:00,ETH/USD,2939.65,2942.3,2939.65,2940.38,3.83685474,11281.8109404012,2022-04-29
1651190460,2022-04-29 00:01:00,ETH/USD,2938.27,2939.65,2938.27,2939.65,0.6909,2031.004185,2022-04-29
1651190400,2022-04-29 00:00:00,ETH/USD,2937.5,2938.98,2937.5,2938.98,0.02163203,63.5761035294,2022-04-29
