unix,date,symbol,open,high,low,close,Volume ETH,Volume USD,just_date
1651458360,2022-05-02 02:26:00,ETH/USD,2836.48,2836.48,2836.45,2836.45,0.0506,143.52436999999998,2022-05-02
1651458300,2022-05-02 02:25:00,ETH/USD,2834.49,2837.48,2834.49,2837.2,6.38511796,18115.856676112,2022-05-02
1651458240,2022-05-02 02:24:00,ETH/USD,2832.59,2836.01,2832.59,2836.01,0.1485,421.147485,2022-05-02
1651458180,2022-05-02 02:23:00,ETH/USD,2832.84,2832.84,2832.84,2832.84,0.1037,293.765508,2022-05-02
1651458120,2022-05-02 02:22:00,ETH/USD,2832.97,2832.97,2832.97,2832.97,0.01921837,54.44506565889999,2022-05-02
1651458060,2022-05-02 02:21:00,ETH/USD,2833.01,2833.63,2833.01,2833.63,0.11859371,336.05069446730005,2022-05-02
1651458000,2022-05-02 02:20:00,ETH/USD,2835.77,2835.77,2835.77,2835.77,0.0282745,80.179978865,2022-05-02
1651457940,2022-05-02 02:19:00,ETH/USD,2833.51,2834.87,2833.51,2834.87,1.91793326,5437.0914607762,2022-05-02
1651457880,2022-05-02 02:18:00,ETH/USD,2834.76,2834.76,2833.76,2833.76,0.12303821,348.6607579696,2022-05-02
1651457820,2022-05-02 02:17:00,ETH/USD,2834.2,2834.2,2834.2,2834.2,0.0,0.0,2022-05-02
1651457760,2022-05-02 02:16:00,ETH/USD,2834.2,2834.2,2834.2,2834.2,0.05657327,160.339961834,2022-05-02
1651457700,2022-05-02 02:15:00,ETH/USD,2836.64,2836.72,2836.64,2836.72,0.0978,277.43121599999995,2022-05-02
1651457640,2022-05-02 02:14:00,ETH/USD,2837.99,2837.99,2835.63,2835.64,0.4871416,1381.358206624,2022-05-02
1651457580,2022-05-02 02:13:00,ETH/USD,2836.27,2836.27,2835.41,2835.81,3.36658715,9547.0015058415,2022-05-02
1651457520,2022-05-02 02:12:00,ETH/USD,2837.2,2838.33,2837.2,2838.04,2.101,5962.72204,2022-05-02
1651457460,2022-05-02 02:11:00,ETH/USD,2837.73,2837.82,2836.21,2837.82,11.5414716,32752.618935912,2022-05-02
1651457400,2022-05-02 02:10:00,ETH/USD,2838.44,2839.56,2838.44,2839.56,0.62589108,1777.2552751248002,2022-05-02
1651457340,2022-05-02 02:09:00,ETH/USD,2840.61,2840.61,2839.43,2839.43,0.1256,356.63240799999994,2022-05-02
1651457280,2022-05-02 02:08:00,ETH/USD,2834.91,2840.09,2834.91,2840.09,0.12232035,347.4008028315,2022-05-02
1651457220,2022-05-02 02:07:00,ETH/USD,2834.91,2835.53,2834.91,2834.91,0.0338,95.819958,2022-05-02
1651457160,2022-05-02 02:06:00,ETH/USD,2833.63,2833.63,2833.63,2833.63,0.0614018,173.989982534,2022-05-02
1651457100,2022-05-02 02:05:00,ETH/USD,2834.91,2834.91,2834.91,2834.91,0.0,0.0,2022-05-02
1651457040,2022-05-02 02:04:00,ETH/USD,2833.73,2834.91,2833.73,2834.91,0.04391114,124.4841298974,2022-05-02
1651456980,2022-05-02 02:03:00,ETH/USD,2833.87,2835.36,2833.87,2835.36,0.1384,392.413824,2022-05-02
1651456920,2022-05-02 02:02:00,ETH/USD,2833.3,2833.3,2832.52,2832.52,0.2475,701.0486999999999,2022-05-02
1651456860,2022-05-02 02:01:00,ETH/USD,2833.47,2833.7,2830.92,2830.92,0.25105438,710.7148654296001,2022-05-02
1651456800,2022-05-02 02:00:00,ETH/USD,2834.51,2834.61,2833.54,2833.54,0.404,1144.75016,2022-05-02
1651456740,2022-05-02 01:59:00,ETH/USD,2835.6,2835.73,2834.25,2835.73,0.15022315,425.9922931495,2022-05-02
1651456680,2022-05-02 01:58:00,ETH/USD,2835.53,2835.53,2835.53,2835.53,0.02943364,83.45996922920001,2022-05-02
1651456620,2022-05-02 01:57:00,ETH/USD,2837.12,2837.12,2837.12,2837.12,0.9639,2734.699968,2022-05-02
1651456560,2022-05-02 01:56:00,ETH/USD,2834.94,2834.94,2834.94,2834.94,0.0345,97.80543000000002,2022-05-02
1651456500,2022-05-02 01:55:00,ETH/USD,2836.66,2836.66,2836.12,2836.56,0.13553721,384.4594283976,2022-05-02
1651456440,2022-05-02 01:54:00,ETH/USD,2838.3,2838.3,2837.04,2837.88,1.57772498,4477.3941662424,2022-05-02
1651456380,2022-05-02 01:53:00,ETH/USD,2839.57,2840.12,2838.3,2838.3,0.1755,498.12165,2022-05-02
1651456320,2022-05-02 01:52:00,ETH/USD,2840.12,2840.12,2838.97,2838.97,0.84230301,2391.2729762997,2022-05-02
1651456260,2022-05-02 01:51:00,ETH/USD,2838.24,2840.89,2838.06,2840.89,0.20598175,585.1714937575,2022-05-02
1651456200,2022-05-02 01:50:00,ETH/USD,2838.83,2838.83,2838.83,2838.83,0.03162679,89.7830802557,2022-05-02
1651456140,2022-05-02 01:49:00,ETH/USD,2838.57,2839.9,2838.36,2839.9,6.85907203,19479.078657997,2022-05-02
1651456080,2022-05-02 01:48:00,ETH/USD,2841.5,2841.5,2841.18,2841.18,0.0249,70.74538199999999,2022-05-02
1651456020,2022-05-02 01:47:00,ETH/USD,2843.2,2845.04,2840.13,2840.26,11.12561054,31599.626592340403,2022-05-02
1651455960,2022-05-02 01:46:00,ETH/USD,2843.1,2843.1,2843.1,2843.1,0.0177,50.32287,2022-05-02
1651455900,2022-05-02 01:45:00,ETH/USD,2842.13,2842.13,2842.02,2842.02,0.6932284,1970.168977368,2022-05-02
1651455840,2022-05-02 01:44:00,ETH/USD,2843.63,2843.63,2842.3,2842.3,0.02527309,71.83370370700001,2022-05-02
1651455780,2022-05-02 01:43:00,ETH/USD,2841.65,2843.64,2841.65,2843.64,1.27689847,3631.0395652307993,2022-05-02
1651455720,2022-05-02 01:42:00,ETH/USD,2841.88,2841.88,2840.38,2840.38,0.04358755,123.805205269,2022-05-02
1651455660,2022-05-02 01:41:00,ETH/USD,2843.73,2843.73,2843.73,2843.73,0.033,93.84309,2022-05-02
1651455600,2022-05-02 01:40:00,ETH/USD,2838.73,2841.53,2838.73,2841.53,7.28390802,20697.443156070603,2022-05-02
1651455540,2022-05-02 01:39:00,ETH/USD,2838.78,2839.41,2838.52,2838.78,0.0841132,238.778869896,2022-05-02
1651455480,2022-05-02 01:38:00,ETH/USD,2840.77,2840.9,2840.77,2840.9,0.4264,1211.35976,2022-05-02
1651455420,2022-05-02 01:37:00,ETH/USD,2839.23,2841.87,2839.23,2840.28,0.1888382,536.3533626960001,2022-05-02
1651455360,2022-05-02 01:36:00,ETH/USD,2840.13,2840.13,2840.13,2840.13,0.0,0.0,2022-05-02
1651455300,2022-05-02 01:35:00,ETH/USD,2840.13,2840.13,2840.13,2840.13,0.0172,48.850236,2022-05-02
1651455240,2022-05-02 01:34:00,ETH/USD,2838.48,2840.9,2838.48,2840.9,2.12468212,6036.009434708,2022-05-02
1651455180,2022-05-02 01:33:00,ETH/USD,2839.69,2841.11,2839.04,2840.34,1.46607575,4164.153595755,2022-05-02
1651455120,2022-05-02 01:32:00,ETH/USD,2842.33,2842.33,2842.33,2842.33,0.0,0.0,2022-05-02
1651455060,2022-05-02 01:31:00,ETH/USD,2844.78,2844.78,2842.33,2842.33,0.56083166,1594.0686521678,2022-05-02
1651455000,2022-05-02 01:30:00,ETH/USD,2845.09,2845.09,2844.73,2844.73,1.77621033,5052.838812060901,2022-05-02
1651454940,2022-05-02 01:29:00,ETH/USD,2845.79,2845.79,2845.35,2845.35,0.12215471,347.5729040985,2022-05-02
1651454880,2022-05-02 01:28:00,ETH/USD,2844.87,2845.25,2844.87,2845.25,0.103,293.06075,2022-05-02
1651454820,2022-05-02 01:27:00,ETH/USD,2845.02,2845.47,2844.3,2844.3,0.09479738,269.632187934,2022-05-02
1651454760,2022-05-02 01:26:00,ETH/USD,2846.68,2846.68,2845.04,2845.42,3.28385666,9343.9514174972,2022-05-02
1651454700,2022-05-02 01:25:00,ETH/USD,2848.16,2848.34,2848.16,2848.34,0.343,976.9806200000002,2022-05-02
1651454640,2022-05-02 01:24:00,ETH/USD,2847.57,2847.57,2845.95,2847.08,0.92409052,2630.9596376816,2022-05-02
1651454580,2022-05-02 01:23:00,ETH/USD,2847.83,2848.94,2847.83,2848.94,0.0716,203.984104,2022-05-02
1651454520,2022-05-02 01:22:00,ETH/USD,2846.52,2846.52,2846.52,2846.52,0.01922062,54.7118792424,2022-05-02
1651454460,2022-05-02 01:21:00,ETH/USD,2847.44,2847.44,2847.44,2847.44,0.0,0.0,2022-05-02
1651454400,2022-05-02 01:20:00,ETH/USD,2846.91,2848.24,2846.91,2847.44,0.2464476,701.744754144,2022-05-02
1651454340,2022-05-02 01:19:00,ETH/USD,2846.18,2846.18,2846.18,2846.18,0.02013234,57.30026346119999,2022-05-02
1651454280,2022-05-02 01:18:00,ETH/USD,2845.36,2845.36,2845.36,2845.36,0.04355161,123.9200090296,2022-05-02
1651454220,2022-05-02 01:17:00,ETH/USD,2846.33,2847.25,2846.33,2846.96,0.2442,695.227632,2022-05-02
1651454160,2022-05-02 01:16:00,ETH/USD,2846.44,2846.44,2846.44,2846.44,0.0,0.0,2022-05-02
1651454100,2022-05-02 01:15:00,ETH/USD,2846.23,2847.03,2845.79,2846.44,0.15827671,450.5251584124,2022-05-02
1651454040,2022-05-02 01:14:00,ETH/USD,2848.7,2848.7,2848.7,2848.7,0.0,0.0,2022-05-02
1651453980,2022-05-02 01:13:00,ETH/USD,2847.16,2848.7,2847.16,2848.7,0.13257969,377.679762903,2022-05-02
1651453920,2022-05-02 01:12:00,ETH/USD,2846.78,2846.87,2845.59,2846.42,1.42715656,4062.2869755152,2022-05-02
1651453860,2022-05-02 01:11:00,ETH/USD,2846.97,2848.44,2846.97,2847.41,0.3832,1091.1275119999998,2022-05-02
1651453800,2022-05-02 01:10:00,ETH/USD,2846.78,2847.14,2845.37,2846.63,0.05140052,146.3182622476,2022-05-02
1651453740,2022-05-02 01:09:00,ETH/USD,2844.93,2844.93,2844.91,2844.91,0.1359,386.623269,2022-05-02
1651453680,2022-05-02 01:08:00,ETH/USD,2844.06,2845.78,2843.44,2843.44,2.21096167,6286.736850944801,2022-05-02
1651453620,2022-05-02 01:07:00,ETH/USD,2842.57,2844.1,2842.57,2844.1,0.85146673,2421.656526793,2022-05-02
1651453560,2022-05-02 01:06:00,ETH/USD,2843.1,2843.22,2842.29,2843.22,0.08639909,245.6516206698,2022-05-02
1651453500,2022-05-02 01:05:00,ETH/USD,2844.44,2844.44,2842.29,2843.1,0.06537576,185.869823256,2022-05-02
1651453440,2022-05-02 01:04:00,ETH/USD,2845.21,2845.5,2845.21,2845.5,0.03737973,106.364021715,2022-05-02
1651453380,2022-05-02 01:03:00,ETH/USD,2844.48,2845.84,2844.48,2845.21,0.64013496,1821.3183895416,2022-05-02
1651453320,2022-05-02 01:02:00,ETH/USD,2846.19,2846.19,2846.19,2846.19,3.49598586,9950.2399948734,2022-05-02
1651453260,2022-05-02 01:01:00,ETH/USD,2846.22,2846.64,2845.18,2846.04,0.51084805,1453.893984222,2022-05-02
1651453200,2022-05-02 01:00:00,ETH/USD,2846.09,2846.09,2846.09,2846.09,0.0633,180.157497,2022-05-02
1651453140,2022-05-02 00:59:00,ETH/USD,2841.6,2841.6,2841.3,2841.3,0.40011224,1136.838907512,2022-05-02
1651453080,2022-05-02 00:58:00,ETH/USD,2843.38,2843.38,2841.42,2841.42,0.07088352,201.4098513984,2022-05-02
1651453020,2022-05-02 00:57:00,ETH/USD,2843.18,2843.18,2841.28,2841.28,0.39897281,1133.5934655968,2022-05-02
1651452960,2022-05-02 00:56:00,ETH/USD,2838.6,2841.52,2838.6,2841.52,0.1041,295.802232,2022-05-02
1651452900,2022-05-02 00:55:00,ETH/USD,2839.35,2841.32,2838.3,2838.3,0.20469716,580.991949228,2022-05-02
1651452840,2022-05-02 00:54:00,ETH/USD,2837.01,2838.93,2837.01,2838.93,0.03435034,97.5182107362,2022-05-02
1651452780,2022-05-02 00:53:00,ETH/USD,2836.99,2837.16,2836.99,2837.01,0.0467,132.488367,2022-05-02
1651452720,2022-05-02 00:52:00,ETH/USD,2838.38,2838.38,2836.68,2836.68,0.59609015,1690.9170067019998,2022-05-02
1651452660,2022-05-02 00:51:00,ETH/USD,2840.75,2840.75,2838.33,2839.17,1.7227,4891.038159,2022-05-02
1651452600,2022-05-02 00:50:00,ETH/USD,2839.23,2839.23,2839.23,2839.23,0.0,0.0,2022-05-02
1651452540,2022-05-02 00:49:00,ETH/USD,2837.56,2839.23,2837.56,2839.23,0.3279,930.983517,2022-05-02
1651452480,2022-05-02 00:48:00,ETH/USD,2838.01,2838.01,2838.01,2838.01,0.0985,279.543985,2022-05-02
1651452420,2022-05-02 00:47:00,ETH/USD,2838.99,2839.07,2837.15,2837.48,0.17688888,501.9186592224,2022-05-02
1651452360,2022-05-02 00:46:00,ETH/USD,2839.82,2839.82,2838.5,2838.5,0.57438849,1630.401728865,2022-05-02
1651452300,2022-05-02 00:45:00,ETH/USD,2840.37,2842.48,2840.37,2842.03,0.1865,530.038595,2022-05-02
1651452240,2022-05-02 00:44:00,ETH/USD,2841.96,2841.97,2840.48,2840.48,0.56078363,1592.8946853424,2022-05-02
1651452180,2022-05-02 00:43:00,ETH/USD,2844.71,2845.33,2844.44,2844.44,0.2216,630.327904,2022-05-02
1651452120,2022-05-02 00:42:00,ETH/USD,2842.34,2842.34,2842.34,2842.34,0.0515,146.38051,2022-05-02
1651452060,2022-05-02 00:41:00,ETH/USD,2842.75,2843.16,2840.43,2841.27,3.70706516,10532.7730271532,2022-05-02
1651452000,2022-05-02 00:40:00,ETH/USD,2844.91,2846.06,2844.11,2844.11,0.0937,266.493107,2022-05-02
1651451940,2022-05-02 00:39:00,ETH/USD,2846.28,2846.28,2844.34,2844.91,0.07606411,216.3955471801,2022-05-02
1651451880,2022-05-02 00:38:00,ETH/USD,2845.86,2845.86,2845.41,2845.41,0.04021111,114.4170945051,2022-05-02
1651451820,2022-05-02 00:37:00,ETH/USD,2841.92,2841.92,2841.92,2841.92,0.0,0.0,2022-05-02
1651451760,2022-05-02 00:36:00,ETH/USD,2840.87,2841.92,2840.65,2841.92,1.12551579,3198.6258339168,2022-05-02
1651451700,2022-05-02 00:35:00,ETH/USD,2847.15,2848.43,2845.79,2845.8,3.60174213,10249.837753554,2022-05-02
1651451640,2022-05-02 00:34:00,ETH/USD,2846.41,2850.0,2846.41,2849.0,21.83268782,62201.32759918,2022-05-02
1651451580,2022-05-02 00:33:00,ETH/USD,2842.86,2842.86,2842.86,2842.86,0.0,0.0,2022-05-02
1651451520,2022-05-02 00:32:00,ETH/USD,2839.5,2842.86,2839.5,2842.86,0.18487744,525.5806790784001,2022-05-02
1651451460,2022-05-02 00:31:00,ETH/USD,2838.86,2839.14,2838.01,2839.14,0.7464,2119.134096,2022-05-02
1651451400,2022-05-02 00:30:00,ETH/USD,2841.62,2841.62,2839.12,2840.49,1.61558012,4589.0391750588,2022-05-02
1651451340,2022-05-02 00:29:00,ETH/USD,2843.24,2843.24,2843.24,2843.24,0.0983,279.490492,2022-05-02
1651451280,2022-05-02 00:28:00,ETH/USD,2842.88,2842.88,2842.88,2842.88,0.0,0.0,2022-05-02
1651451220,2022-05-02 00:27:00,ETH/USD,2844.97,2844.97,2842.88,2842.88,0.08618493,245.0134137984,2022-05-02
1651451160,2022-05-02 00:26:00,ETH/USD,2846.47,2846.47,2846.47,2846.47,0.0164,46.682108,2022-05-02
1651451100,2022-05-02 00:25:00,ETH/USD,2843.91,2843.91,2843.91,2843.91,0.0,0.0,2022-05-02
1651451040,2022-05-02 00:24:00,ETH/USD,2843.92,2843.92,2841.05,2843.91,0.84388087,2399.9212450017,2022-05-02
1651450980,2022-05-02 00:23:00,ETH/USD,2841.28,2848.03,2841.28,2847.46,9.11726533,25961.0483365618,2022-05-02
1651450920,2022-05-02 00:22:00,ETH/USD,2843.33,2843.33,2838.23,2841.13,1.51796445,4312.7343378285,2022-05-02
1651450860,2022-05-02 00:21:00,ETH/USD,2840.51,2841.34,2839.63,2839.63,19.94947133,56649.117272807904,2022-05-02
1651450800,2022-05-02 00:20:00,ETH/USD,2840.34,2840.34,2835.67,2838.52,2.0033559,5686.565789267999,2022-05-02
1651450740,2022-05-02 00:19:00,ETH/USD,2842.25,2842.25,2839.26,2839.26,6.05815773,17200.6849164798,2022-05-02
1651450680,2022-05-02 00:18:00,ETH/USD,2838.73,2838.73,2838.73,2838.73,0.0,0.0,2022-05-02
1651450620,2022-05-02 00:17:00,ETH/USD,2844.84,2844.84,2838.73,2838.73,5.70588306,16197.4614189138,2022-05-02
1651450560,2022-05-02 00:16:00,ETH/USD,2845.32,2849.09,2845.32,2848.18,22.86137876,65113.3217566568,2022-05-02
1651450500,2022-05-02 00:15:00,ETH/USD,2837.97,2849.63,2837.97,2845.13,56.69526511,161305.39962241432,2022-05-02
1651450440,2022-05-02 00:14:00,ETH/USD,2840.57,2840.73,2839.62,2839.76,22.2353,63142.915528,2022-05-02
1651450380,2022-05-02 00:13:00,ETH/USD,2839.28,2839.28,2839.28,2839.28,0.0,0.0,2022-05-02
1651450320,2022-05-02 00:12:00,ETH/USD,2837.41,2839.28,2837.41,2839.28,3.23496878,9184.9821576784,2022-05-02
1651450260,2022-05-02 00:11:00,ETH/USD,2838.93,2840.18,2838.93,2839.29,0.85661253,2432.1713903037003,2022-05-02
1651450200,2022-05-02 00:10:00,ETH/USD,2836.63,2839.69,2836.63,2839.69,3.31588753,9416.0926600657,2022-05-02
1651450140,2022-05-02 00:09:00,ETH/USD,2836.38,2839.5,2836.38,2839.02,2.58570646,7340.8723540692,2022-05-02
1651450080,2022-05-02 00:08:00,ETH/USD,2835.81,2838.34,2834.51,2838.34,26.79270306,76046.80080332041,2022-05-02
1651450020,2022-05-02 00:07:00,ETH/USD,2835.39,2835.39,2835.39,2835.39,0.03019976,85.6280975064,2022-05-02
1651449960,2022-05-02 00:06:00,ETH/USD,2836.57,2839.22,2835.4,2835.4,5.40547451,15326.682425654002,2022-05-02
1651449900,2022-05-02 00:05:00,ETH/USD,2833.36,2834.91,2833.36,2834.91,0.145,411.06195,2022-05-02
1651449840,2022-05-02 00:04:00,ETH/USD,2823.39,2830.9,2823.39,2830.9,15.93040256,45097.376607104,2022-05-02
1651449780,2022-05-02 00:03:00,ETH/USD,2828.67,2828.67,2824.92,2824.92,0.10241441,289.3125150972,2022-05-02
1651449720,2022-05-02 00:02:00,ETH/USD,2827.0,2827.86,2825.61,2827.86,1.75226788,4955.1682471368,2022-05-02
1651449660,2022-05-02 00:01:00,ETH/USD,2829.01,2829.01,2829.0,2829.0,1.63877054,4636.08185766,2022-05-02
1651449600,2022-05-02 00:00:00,ETH/USD,2826.79,2826.82,2826.79,2826.82,0.17388052,491.5289315464,2022-05-02
